"longitude","latitude","magnitude","time_string","depth","catalog_id","event_id"
8.55951627783664,47.0416040829713,4.24449545119706,"2021-07-01-01T04:34:06",NA,76923,1
18.2855031660688,40.3470036767661,4.13964950520802,"2021-07-01-01T14:49:51",NA,76979,1
6.78311844466627,46.1641665665684,4.17569313594118,"2021-07-01-01T04:45:04",NA,77042,2
12.275756973607,38.7967535536299,4.88873227203194,"2021-06-30-30T23:24:15",NA,77046,2
10.2616762887808,47.1685750629166,5.28825209743061,"2021-07-01-01T17:06:13",NA,77181,1
8.03458334572986,45.8935914472067,4.34409579008225,"2021-07-01-01T15:23:20",NA,77195,1
10.4226125763529,42.4307314284579,4.89542338579417,"2021-07-01-01T03:18:30",NA,77253,1
8.16907989048664,46.5229483862944,4.93133964083406,"2021-07-01-01T05:35:44",NA,77272,2
12.4104351699171,43.2108976609157,5.3685994695686,"2021-07-01-01T05:37:11",NA,77376,1
8.93909881452228,45.4693017090414,5.31946772369112,"2021-07-01-01T06:45:54",NA,77386,2
8.87800248581056,45.3788591423187,4.09654615606428,"2021-07-01-01T12:42:08",NA,77386,11
11.5946922871941,45.7834026770228,4.60418438932873,"2021-07-01-01T19:53:28",NA,77468,4
13.9320997392926,37.6098173760977,4.06119712254861,"2021-07-01-01T18:46:06",NA,77527,3
7.39211768786563,44.1020564939678,4.43363934258459,"2021-07-01-01T19:00:32",NA,77560,1
12.8046961133988,36.3062581216942,4.45625396677388,"2021-07-01-01T21:33:59",NA,77615,3
5.35312565478543,45.9917630541823,5.59199912860217,"2021-07-01-01T17:02:59",NA,77650,4
6.75747490294918,45.0209764865085,4.03286036175816,"2021-07-01-01T12:53:18",NA,77731,2
11.6509134729435,45.8656312051858,4.39689824913562,"2021-07-01-01T19:31:17",NA,77815,1
13.6319434621194,41.5535403084685,4.13859146678515,"2021-07-01-01T17:37:15",NA,77830,3
17.1258821883854,42.3114726004279,4.3545670563312,"2021-07-01-01T08:01:29",NA,77833,1
11.6571374754836,43.4446306047752,4.03078663840993,"2021-07-01-01T16:38:49",NA,77852,2
17.9810774472854,42.0272235192256,4.95273915625637,"2021-07-01-01T21:39:04",NA,77982,1
17.7290600634459,39.6320426977677,4.20418077422811,"2021-07-01-01T00:58:53",NA,77990,1
16.1148996313141,40.0024660472681,4.12964063080047,"2021-07-01-01T04:15:26",NA,78012,3
10.3295655830717,42.9564581233193,4.13032460626237,"2021-07-01-01T01:44:57",NA,78076,1
11.0037326412369,46.2055717480662,4.20804667317935,"2021-07-01-01T07:57:17",NA,78201,1
14.6762736795666,35.5012305767327,4.34703223882217,"2021-07-01-01T04:08:44",NA,78294,3
16.4040047485447,40.2666492777755,4.02215669769073,"2021-07-01-01T12:32:11",NA,78349,1
11.6048491926445,46.7684765397182,4.40055559013904,"2021-07-01-01T01:42:02",NA,78355,3
10.2143594966689,43.5032471034983,5.68278888329301,"2021-07-01-01T22:31:50",NA,78409,1
15.72517438437,35.6867648049905,4.06971219674986,"2021-07-01-01T05:48:13",NA,78444,1
7.9181857213364,44.9157128239488,4.60302215058574,"2021-07-01-01T03:10:59",NA,78596,1
12.118651263482,39.7840833622948,4.37252282104603,"2021-07-01-01T15:04:08",NA,78691,5
5.6724064115989,46.2909379875455,4.2946783897728,"2021-07-01-01T08:04:45",NA,78765,1
17.9687883433909,39.382689422374,4.07910590820276,"2021-07-01-01T05:04:30",NA,78799,2
14.9689884771188,35.6638232607129,4.00100274895017,"2021-07-01-01T19:11:51",NA,78799,4
6.6874188784021,45.378228370171,4.69816840900936,"2021-07-01-01T22:11:51",NA,79056,1
16.6934269572399,39.2643898116793,4.0460979249225,"2021-07-01-01T20:35:44",NA,79061,5
18.0011039442522,39.2999543923871,4.07373809529973,"2021-07-01-01T15:57:15",NA,79152,1
8.19762466211058,47.4954516443922,4.32726939886216,"2021-07-01-01T15:43:21",NA,79159,2
9.69075122277671,42.790019367198,4.45553850371608,"2021-07-01-01T11:05:09",NA,79170,1
14.3448851519693,39.6149948293134,4.22988435552828,"2021-07-01-01T13:35:14",NA,79233,2
11.0610817943458,43.2848526657644,4.03551799787457,"2021-07-01-01T19:05:43",NA,79341,4
5.66914677302027,46.0007045399672,4.25985508872701,"2021-07-01-01T12:34:15",NA,79348,1
13.435629121589,43.7019438376962,4.37748437041824,"2021-07-01-01T21:56:24",NA,79389,1
11.2854913611486,46.9537673601933,5.45621809286436,"2021-07-01-01T14:50:31",NA,79431,5
7.12319089927105,44.5215139125157,4.08032270463202,"2021-06-30-30T23:59:46",NA,79466,1
15.0513215973857,46.1846818703795,4.04127984177097,"2021-07-01-01T20:11:52",NA,79538,1
12.1558510858072,41.3497739323289,4.08503100768831,"2021-06-30-30T23:41:59",NA,79539,1
14.5248878817805,43.2797561854222,4.13442368326566,"2021-07-01-01T07:17:37",NA,79551,1
18.1938756798487,41.3763841574769,4.88870206951986,"2021-07-01-01T09:07:55",NA,79600,1
16.2992852771687,42.0683279870204,4.06885263946331,"2021-07-01-01T22:06:52",NA,79634,1
13.7771606187797,42.582359485189,4.2936385089995,"2021-07-01-01T01:57:24",NA,79688,1
12.2302805156885,46.6127022986906,4.06607532155039,"2021-07-01-01T09:52:34",NA,79705,1
13.8682414471027,37.1156465122118,4.50460591544979,"2021-07-01-01T10:48:27",NA,79732,2
15.8585262598367,40.3726542165722,4.51947275214276,"2021-07-01-01T18:13:05",NA,79843,1
12.5946918721592,42.5854789137469,4.01266711200797,"2021-06-22-22T11:16:00",NA,79866,1
9.58783244357863,47.0996019936143,4.10108470632268,"2021-07-01-01T20:00:31",NA,79911,1
17.8160682698759,40.508958165211,4.27244631078518,"2021-07-01-01T09:17:09",NA,80029,3
15.3451106754331,42.0787148071711,4.80672947158804,"2021-07-01-01T17:34:23",NA,80096,5
16.5449861489814,36.4754406448072,4.56528782347677,"2021-07-01-01T09:27:14",NA,80112,1
8.43082933322107,44.6908924636864,4.00308677352462,"2021-07-01-01T07:50:04",NA,80209,1
8.73281666102465,44.7805769445705,4.23649606731213,"2021-07-01-01T05:09:50",NA,80286,2
12.7393055123379,39.2964965063273,4.14519739773548,"2021-07-01-01T21:06:49",NA,80288,1
9.58276474919315,41.4502620968388,5.44991687699637,"2021-07-01-01T06:49:18",NA,80374,2
12.7236126159211,38.2717567267027,4.16352084383306,"2021-07-01-01T19:09:11",NA,80475,1
13.7317757325429,36.640541625395,4.48380934954392,"2021-07-01-01T14:59:58",NA,80562,3
11.7903966216119,40.0483044661675,4.5269596527004,"2021-07-01-01T02:47:52",NA,80628,1
10.1337064215066,45.9032846383294,4.02969290614714,"2021-07-01-01T21:17:03",NA,80634,1
10.1778834011042,44.4313304458745,4.37001556261728,"2021-07-01-01T05:09:52",NA,80737,2
15.2130549986353,36.4923781862911,4.41543614677787,"2021-07-01-01T15:21:20",NA,80771,4
9.7126364354526,44.1436259936818,5.12344567009578,"2021-07-01-01T22:25:25",NA,80792,3
10.2212234257683,46.658088663043,4.36061614253751,"2021-07-01-01T04:20:04",NA,80908,1
12.4048559409799,37.5968789756289,4.24444762719308,"2021-07-01-01T16:42:27",NA,80908,4
16.5722529302966,42.5861819895366,4.17617518850581,"2021-07-01-01T09:36:18",NA,80922,1
9.15047305349979,46.8049090927049,4.2443595651501,"2021-07-01-01T16:05:08",NA,81069,4
16.8687540521687,40.1215409180247,4.12914045585495,"2021-06-30-30T23:29:04",NA,81100,1
12.8550553813893,36.4858846702268,4.21730694149437,"2021-07-01-01T19:01:58",NA,81160,1
14.0610011870391,41.0239127769643,5.06431822528947,"2021-07-01-01T12:04:36",NA,81180,1
11.3071494191987,41.2663685519695,4.00444974062704,"2021-07-01-01T01:00:31",NA,81248,1
12.1089845397375,47.4711269778432,4.0935316705244,"2021-07-01-01T17:12:45",NA,81302,1
17.516706965264,42.2029293902308,4.08620474365032,"2021-07-01-01T09:39:28",NA,81308,3
8.5701390704005,42.6683323257063,4.43105781358924,"2021-07-01-01T22:42:45",NA,81356,5
12.1265081896214,38.1077532897489,4.08336035817152,"2021-07-01-01T14:46:48",NA,81388,3
12.3530146018421,45.3476641678954,4.56823439204877,"2021-07-01-01T01:54:48",NA,81407,4
15.9280130002494,40.5993880022261,4.26952994621904,"2021-07-01-01T12:49:20",NA,81473,5
12.4007410997739,40.4803495095349,4.06253320601261,"2021-07-01-01T07:35:31",NA,81478,2
13.2216051297388,45.7215366200758,4.06492727192138,"2021-07-01-01T11:58:51",NA,81487,2
14.2187385425922,43.3636690260014,4.06552884551291,"2021-07-01-01T22:58:02",NA,81552,4
6.11570287518017,44.0895923932646,4.03235265328122,"2021-07-01-01T02:30:38",NA,81582,1
8.14286724575935,42.2451309514046,4.59691522712996,"2021-07-01-01T12:59:24",NA,81659,1
10.163708213334,43.5263548002811,4.66121512330917,"2021-07-01-01T04:20:54",NA,81670,1
7.01817453530664,45.0094809014029,5.58740946729422,"2021-06-30-30T23:47:20",NA,81687,1
11.2884857129231,43.7917810411986,4.46441814454408,"2021-07-01-01T13:50:11",NA,81799,3
12.5803586879924,38.2250001782011,4.55952945761762,"2021-07-01-01T21:22:43",NA,81811,5
10.5249448632682,44.2217580562821,4.07786224554323,"2021-06-30-30T23:51:53",NA,81997,1
6.47271228471026,44.222481049424,4.1938292096549,"2021-07-01-01T04:27:55",NA,82011,1
12.6100398939168,41.9190440298491,4.18805144637113,"2021-07-01-01T22:09:29",NA,82040,2
8.4183689030828,44.4328316672561,5.00989928826979,"2021-07-01-01T08:46:48",NA,82104,1
9.11071410286846,41.9029372099698,4.62875657390374,"2021-07-01-01T20:27:21",NA,82104,7
15.282773503996,44.7683044252754,4.44363257958244,"2021-07-01-01T09:53:42",NA,82151,1
16.7938801404829,42.8456033868631,5.18043237521238,"2021-07-01-01T07:33:21",NA,82311,1
9.55521519248886,46.7434818901741,4.13750291803241,"2021-07-01-01T12:59:29",NA,82339,2
18.2812822395316,40.4037020149091,4.14997064782811,"2021-07-01-01T15:40:26",NA,82371,1
16.4570681420304,41.2643662161054,4.50265121999697,"2021-07-01-01T16:33:29",NA,82404,3
15.9406832616902,39.4571862261752,4.14286957072761,"2021-07-01-01T13:51:05",NA,82456,1
13.8912322015404,44.9364713761499,4.11610154587875,"2021-07-01-01T19:40:16",NA,82529,2
11.8996392227944,44.0965501737137,4.77201927195946,"2021-07-01-01T19:11:56",NA,82534,4
12.8588679882968,44.9564396516872,4.10199272719518,"2021-07-01-01T15:16:39",NA,82608,1
10.9352050795802,47.4192894072132,4.0053160844207,"2021-07-01-01T14:28:03",NA,82716,1
17.2488936476399,42.4903335952342,4.37809204560445,"2021-06-30-30T23:42:14",NA,82765,2
13.647733725,43.1338444754743,4.08577665920429,"2021-07-01-01T18:24:11",NA,82788,5
15.5118950646888,41.8609138057614,4.04203598581555,"2021-07-01-01T08:07:21",NA,82791,2
16.1629064418301,38.5028886081031,4.13774398324489,"2021-07-01-01T05:53:43",NA,82859,1
6.93509546154737,43.9216248055203,4.49765723187693,"2021-07-01-01T17:17:49",NA,82904,1
7.01951997229029,44.0398552693047,4.77325285974576,"2021-07-01-01T22:24:12",NA,82904,3
12.4210474989126,42.2715745826811,4.30129972722805,"2021-07-01-01T12:15:30",NA,82956,2
14.1721506025094,37.6840673261097,4.25302467150698,"2021-07-01-01T22:47:19",NA,82961,3
8.90418136151638,47.6151925014806,5.00214719794148,"2021-06-30-30T01:09:00",NA,83092,1
11.5303703552033,46.8283543664049,4.36354698135702,"2021-07-01-01T20:14:19",NA,83095,1
13.563426511744,36.9741962288474,4.40589913358562,"2021-07-01-01T06:52:14",NA,83232,3
15.3687922255727,44.9678829071191,5.02522426440305,"2021-07-01-01T05:33:26",NA,83258,1
13.7147368660341,40.0153450166732,5.05929687086296,"2021-07-01-01T13:06:51",NA,83263,3
10.0876555116228,46.8621579597173,4.39506953976132,"2021-07-01-01T18:33:37",NA,83315,1
15.4664043707138,37.7430609734187,4.05890804997955,"2021-07-01-01T08:34:45",NA,83404,2
8.94310162560292,47.6744631111747,4.0891441850427,"2021-06-30-30T03:19:04",NA,83499,1
12.5322847806225,43.2394987347112,4.20190992796489,"2021-07-01-01T09:40:46",NA,83534,1
15.4866797880224,38.1020214023004,4.96944411278708,"2021-07-01-01T21:31:07",NA,83605,4
14.2398893250344,39.3501286629569,4.32739583845427,"2021-07-01-01T15:21:31",NA,83626,2
14.7651817613123,41.1544084442034,4.66183350897658,"2021-07-01-01T21:31:02",NA,83672,2
10.5306981014162,42.6588677185038,4.11608434475572,"2021-07-01-01T13:29:47",NA,83681,2
16.02691941494,37.3829810165081,4.31299615964348,"2021-07-01-01T22:35:46",NA,83730,4
9.00200972169919,47.5712944200809,4.00633116771814,"2021-06-29-29T22:49:52",NA,83743,1
10.8809748848588,47.8760724347858,4.24333812335849,"2021-06-30-30T23:04:23",NA,83772,1
7.317597198145,45.8749800604116,4.61966699139416,"2021-07-01-01T06:05:38",NA,83774,1
15.3485752030336,37.1219974961774,4.58322379403195,"2021-07-01-01T09:13:31",NA,83825,1
13.3734428361957,42.9989134381064,4.88419340424736,"2021-07-01-01T00:49:50",NA,83830,1
10.135853946643,43.4570874371814,4.07366988685406,"2021-07-01-01T19:00:49",NA,83844,4
18.0986864890754,41.7044087941875,4.2164935065411,"2021-07-01-01T21:06:37",NA,83954,1
9.0054791611779,47.5184992405974,4.74324090300057,"2021-06-30-30T10:53:53",NA,84038,1
15.9171037752302,39.2107535212161,4.59040573908638,"2021-07-01-01T08:15:25",NA,84073,2
16.0422352948077,42.2687985871574,4.66310306508517,"2021-07-01-01T19:37:56",NA,84097,1
12.7544052247349,47.2759624078604,4.12720482868283,"2021-07-01-01T02:23:43",NA,84107,1
12.379235076223,37.2231855877964,4.20877239860208,"2021-07-01-01T17:16:12",NA,84107,3
19.4124024012564,40.7107508536442,4.20370632125569,"2021-07-01-01T22:14:18",NA,84164,2
11.1972423710059,37.66446559049,4.17493962309221,"2021-06-30-30T23:19:42",NA,84352,1
10.8105367498156,38.6020984490146,4.69202523141074,"2021-07-01-01T12:18:26",NA,84367,1
14.7548337628027,46.9438730589845,4.03856267981493,"2021-06-30-30T23:36:33",NA,84429,1
16.6361532416279,37.1001187795866,4.02865689319699,"2021-07-01-01T00:07:52",NA,84550,1
15.3146204615334,44.2480747894294,4.18676003399688,"2021-07-01-01T13:14:23",NA,84587,3
12.3540685614019,46.0461825015223,4.66170079750384,"2021-07-01-01T12:20:39",NA,84589,4
9.25943682975136,45.5664105830989,4.01281202819997,"2021-07-01-01T01:39:49",NA,84620,1
9.40683129468777,45.6050051798077,4.40601416158064,"2021-07-01-01T04:36:18",NA,84620,2
10.7184041785338,44.4786921734879,4.95320158793516,"2021-07-01-01T00:07:18",NA,84627,2
14.1618153118636,38.0169633477568,4.53848795549432,"2021-07-01-01T18:37:13",NA,84633,1
11.1740421665711,44.3222830841239,4.01179773885857,"2021-07-01-01T03:13:03",NA,84640,1
6.8931146427365,42.8168240390644,4.09270405355293,"2021-07-01-01T11:02:07",NA,84662,1
10.984678520784,41.4979122014187,5.36478974799506,"2021-07-01-01T15:14:29",NA,84782,2
12.2619979376844,37.6766803776696,4.00084431073409,"2021-06-30-30T23:09:05",NA,84797,1
12.3318057244543,37.6463524739492,4.02847047022408,"2021-07-01-01T02:48:37",NA,84797,2
12.5252158947457,36.7679093410675,4.22114176180637,"2021-07-01-01T13:42:00",NA,84878,1
14.6346867594859,41.7438058728292,4.50318049628505,"2021-07-01-01T10:04:14",NA,84925,1
11.6657743026126,37.1716720992114,4.2646377497618,"2021-07-01-01T03:19:37",NA,84950,2
13.1989365474037,42.6086805306179,4.21808258580711,"2021-07-01-01T04:24:23",NA,84979,1
11.5948434077785,38.6870925669782,4.85919228782645,"2021-07-01-01T02:03:44",NA,85174,1
14.226659439811,39.5266498551662,4.17305015585283,"2021-07-01-01T20:15:18",NA,85320,1
19.4619744736599,38.9933804112216,4.09818000353487,"2021-07-01-01T00:31:31",NA,85353,1
7.7264821731681,42.2416040923544,4.11250989362772,"2021-07-01-01T06:22:06",NA,85359,1
12.5568805977944,43.4170209833192,4.06126695716449,"2021-06-27-27T22:50:58",NA,85370,1
10.6161211175486,42.6713966415999,4.11872469446519,"2021-07-01-01T15:20:34",NA,85660,1
15.1586891537607,44.0930780464408,4.08763160110106,"2021-07-01-01T08:58:00",NA,85716,2
18.4021478248001,39.430900452055,4.47160198139811,"2021-07-01-01T02:49:06",NA,85894,1
14.6425845654025,42.7252821958964,4.06261673673925,"2021-07-01-01T03:18:45",NA,85907,1
10.7994110979419,45.9177587681166,4.83351266322749,"2021-07-01-01T10:23:59",NA,86051,2
10.8611823051668,45.8432487745652,4.14039964495084,"2021-07-01-01T10:41:57",NA,86051,3
10.2234624614798,43.1970406618112,4.00801042733571,"2021-07-01-01T10:43:30",NA,86187,2
11.8339211808885,42.7130200217557,5.70178964035542,"2021-07-01-01T11:17:55",NA,86252,2
14.2830273868972,35.6913561548893,4.79978724086586,"2021-07-01-01T04:37:45",NA,86324,2
13.979612082629,44.5497813250492,4.09752731584274,"2021-07-01-01T09:17:49",NA,86350,4
10.535974330009,47.1568010253343,4.1493659716644,"2021-07-01-01T05:03:46",NA,86351,2
9.28694091457364,47.4727752051838,4.54414969704128,"2021-07-01-01T04:49:07",NA,86385,3
9.70496266547172,44.973620909234,4.25503594953667,"2021-07-01-01T02:35:17",NA,86431,1
10.9099295297558,44.9948746598549,4.11832287493545,"2021-07-01-01T11:52:08",NA,86458,1
11.1986450758805,41.2978860977232,4.49449288607347,"2021-07-01-01T03:56:14",NA,86474,2
12.0097280232138,38.6312655999875,4.21397242443007,"2021-07-01-01T10:57:46",NA,86476,2
13.0052089514383,41.0259338109773,4.04428224857432,"2021-07-01-01T08:07:07",NA,86497,1
8.4124839977934,43.3698444455438,4.04966217729061,"2021-07-01-01T05:42:46",NA,86531,1
17.808540009765,38.2904296095669,4.26850907414442,"2021-07-01-01T07:07:51",NA,86546,1
11.8815511792745,46.0328745721467,4.54062692208095,"2021-07-01-01T20:17:46",NA,86560,1
15.1608597034551,45.5602578836926,4.17479318970933,"2021-07-01-01T03:04:09",NA,86698,1
14.8347945386008,46.3901505906503,4.40224274561232,"2021-07-01-01T12:52:11",NA,86707,1
14.8929629351861,46.3342379902875,4.05588901147184,"2021-07-01-01T12:59:13",NA,86707,2
16.025640995983,38.5885096650319,4.05772597808225,"2021-07-01-01T15:08:06",NA,86714,2
8.16354787720367,44.2703125979202,4.24294068347439,"2021-07-01-01T09:22:34",NA,86854,1
13.1600614263015,36.1754219885315,4.90494097772672,"2021-07-01-01T15:53:10",NA,86855,1
15.507384459448,42.2421139464751,4.00323105563757,"2021-07-01-01T14:29:57",NA,86932,2
13.451576702497,38.4395753576914,4.23040004761908,"2021-07-01-01T15:00:32",NA,86956,3
13.491907829483,36.0018568057818,4.12130211592306,"2021-07-01-01T12:12:57",NA,86979,1
14.4188843226562,43.5082233655814,4.68520169093081,"2021-07-01-01T09:19:39",NA,86992,2
10.1213091051105,39.9685557929827,4.25197146742826,"2021-07-01-01T10:28:59",NA,87011,2
12.6516933741095,37.27642482393,4.02743547740776,"2021-07-01-01T04:14:26",NA,87274,1
17.5105310790705,37.1419525170371,4.55898226106351,"2021-07-01-01T11:35:55",NA,87276,2
9.88853895121859,42.6992510960009,4.11165455994984,"2021-07-01-01T06:17:18",NA,87329,1
18.6656787817504,38.7935234423832,4.03711428694689,"2021-07-01-01T17:40:27",NA,87383,3
13.9472857606495,36.8648821064495,4.07920925986905,"2021-07-01-01T02:23:29",NA,87419,1
14.4622835861053,42.5258498676936,4.6640871860752,"2021-07-01-01T06:04:58",NA,87453,1
10.7378071448244,39.1599351093117,4.26719431229845,"2021-07-01-01T21:20:32",NA,87696,1
16.4545036059255,36.5971422163127,4.21530140018608,"2021-07-01-01T06:21:46",NA,87720,1
13.0630957236057,37.4388805528115,4.17070462237819,"2021-07-01-01T19:51:16",NA,87730,1
14.2071081867153,40.2171272201967,4.94024956694798,"2021-07-01-01T02:03:32",NA,87815,1
18.3009435662064,41.842209246824,4.41647392543276,"2021-07-01-01T17:29:52",NA,87879,1
10.1465885576185,41.2795306508084,4.03498363546306,"2021-07-01-01T03:06:15",NA,87937,2
10.0115167173473,44.4858052885411,5.17853311207921,"2021-07-01-01T19:04:58",NA,88142,1
15.796573802624,39.0759416899797,5.30018347503474,"2021-07-01-01T07:38:40",NA,88301,2
15.7005070507054,39.0972033242905,4.05793204489547,"2021-07-01-01T08:24:04",NA,88301,3
6.26528644526145,46.3468855206212,4.7197454799337,"2021-07-01-01T11:07:25",NA,88380,1
15.1752987545263,43.5752541337973,4.20512546614467,"2021-07-01-01T19:37:58",NA,88466,3
13.3873414333109,37.0475810265625,4.23214206082832,"2021-07-01-01T19:48:13",NA,88476,9
15.1649823287865,37.4414167081118,4.74412550952194,"2021-07-01-01T18:27:31",NA,88592,2
15.1954775856479,37.4564131532969,4.81862272168516,"2021-07-01-01T18:51:06",NA,88592,3
15.2109175039092,36.4938008590788,4.82963952749492,"2021-07-01-01T12:55:36",NA,88674,1
10.578675863978,45.1816770717685,4.23990521327895,"2021-06-30-30T23:55:35",NA,88692,2
16.5441795988553,39.4829675068758,4.01714304452943,"2021-07-01-01T01:19:09",NA,88794,1
9.01461091772523,44.4702446299821,4.18304814178596,"2021-07-01-01T08:41:24",NA,88902,6
15.3589258466344,42.0063753755032,4.86959337608494,"2021-07-01-01T19:06:09",NA,89009,1
16.0274507707856,43.0872984304428,4.67205583469547,"2021-07-01-01T04:19:01",NA,89168,2
9.78397060042713,47.5169672947847,5.43247201868331,"2021-07-01-01T09:12:52",NA,89172,1
14.7665140731153,36.4550576749016,4.44746537851954,"2021-07-01-01T08:08:31",NA,89277,2
15.4307799505,37.349959756352,4.37582588550739,"2021-07-01-01T02:18:53",NA,89306,1
13.5253379548714,36.9849685635967,4.36037931256375,"2021-07-01-01T22:34:57",NA,89311,2
9.38812302549696,43.6623546331632,4.22394491486317,"2021-07-01-01T15:06:16",NA,89324,1
10.8439434609944,40.9442147277212,4.07071666458964,"2021-07-01-01T21:26:05",NA,89357,1
6.39113868690981,46.5760893326211,4.63649285296555,"2021-07-01-01T17:12:57",NA,89358,1
14.7152414141258,36.8122111171412,4.08310944853207,"2021-07-01-01T15:58:26",NA,89483,9
12.8574342358527,47.1078017798884,4.64438515581039,"2021-07-01-01T20:39:42",NA,89547,6
17.1546506772633,41.4948262297856,4.10050466890506,"2021-07-01-01T20:15:01",NA,89729,4
13.7471296951324,37.7719438537229,4.05112386844039,"2021-07-01-01T03:21:48",NA,89748,2
9.95100116084144,41.8141260798927,4.13770942170273,"2021-06-30-30T23:47:36",NA,89795,1
8.33723496065429,46.0800574407317,4.03782606358699,"2021-07-01-01T09:03:29",NA,89812,1
15.0058388118595,41.8901671547038,4.04626880682052,"2021-07-01-01T06:48:27",NA,89869,2
13.1295008847318,46.7484526835931,4.1963084518968,"2021-07-01-01T09:12:20",NA,89869,4
12.1305173606469,44.8785904438884,4.00078508833649,"2021-07-01-01T02:20:28",NA,89871,3
10.6127787082279,44.8789943216336,4.93451304395203,"2021-06-30-30T23:50:37",NA,89884,1
13.9877018568949,41.5084547513537,4.20591915665051,"2021-07-01-01T06:45:26",NA,89932,1
10.4201283342228,42.6966810168745,4.03366219972077,"2021-07-01-01T00:36:41",NA,90076,1
12.6740228454531,40.2257201434905,4.87807763079758,"2021-07-01-01T00:50:43",NA,90116,1
15.8543187156641,37.0696512220645,4.0890691269847,"2021-07-01-01T11:58:14",NA,90137,3
6.65025582518336,43.2063385219909,4.26555440063648,"2021-07-01-01T11:08:28",NA,90151,3
15.5799669424081,42.637658703723,5.34542269583388,"2021-06-30-30T23:50:11",NA,90174,1
12.0067616977626,38.0509519758695,4.0741352321699,"2021-07-01-01T19:52:01",NA,90200,5
17.0348788200109,40.1785169019029,5.43326066142598,"2021-07-01-01T14:48:07",NA,90290,1
8.63743464134773,42.210491638233,4.11529504320482,"2021-07-01-01T07:59:59",NA,90320,1
5.90618823218696,45.9824505026428,4.27139439246515,"2021-07-01-01T03:09:31",NA,90373,2
12.2136103508403,43.4111674481365,4.52493204521799,"2021-07-01-01T16:43:57",NA,90396,4
13.412853577951,35.8137518056571,4.87781365996642,"2021-07-01-01T13:15:14",NA,90466,1
7.54768607210787,42.8870997879687,4.22552721241832,"2021-07-01-01T02:55:22",NA,90482,1
15.7202531284411,43.365784437931,4.0231452591881,"2021-07-01-01T06:09:40",NA,90579,2
12.5995451403274,47.534812968539,4.75313533327674,"2021-07-01-01T19:01:23",NA,90623,2
6.49670029004058,46.2923496378665,4.10990404455011,"2021-07-01-01T03:07:32",NA,90646,1
9.03015308366908,47.552019649994,4.87962245361485,"2021-06-30-30T00:37:30",NA,90718,1
7.59215244185366,42.69537014715,4.40224579650758,"2021-07-01-01T07:28:56",NA,90734,2
14.4856538355495,46.6086288059657,4.14274777641053,"2021-07-01-01T10:49:53",NA,90738,2
9.61939692434296,42.168338752924,4.72727767219534,"2021-07-01-01T19:32:56",NA,90812,2
12.8216166680427,37.0357909653359,4.18748805290269,"2021-07-01-01T03:48:04",NA,90927,1
6.81963480744977,43.6419088343205,4.11890602216062,"2021-07-01-01T14:16:48",NA,91016,2
9.19429108240316,42.9630053837737,4.58740456747675,"2021-06-30-30T23:14:54",NA,91120,1
19.3746898904662,39.1366269269837,5.27590475874575,"2021-07-01-01T17:39:32",NA,91130,2
12.9435902304677,39.3793267541919,4.06138748164348,"2021-07-01-01T05:43:32",NA,91178,1
17.7008760607038,39.6356074003279,5.80956561877551,"2021-07-01-01T01:09:48",NA,91272,1
13.6535014874754,47.9099527995349,4.27074505816921,"2021-07-01-01T08:38:58",NA,91313,1
7.24079881432094,42.9917387768598,4.4500417917951,"2021-07-01-01T17:41:17",NA,91330,1
13.9730824999218,41.3434028267348,4.03553190672465,"2021-07-01-01T10:05:57",NA,91463,1
16.9404501058457,37.9878480330745,4.96067974215906,"2021-07-01-01T18:20:20",NA,91616,4
19.3650932696033,39.4438817814966,4.40212484942024,"2021-07-01-01T11:56:15",NA,91633,2
14.6870676864805,43.1171602922364,4.63668033095433,"2021-07-01-01T10:13:41",NA,91635,3
17.6227514615232,37.4783136835972,4.03030448867513,"2021-07-01-01T19:53:38",NA,91664,3
14.3652224574522,37.3153186952528,4.28130493199438,"2021-07-01-01T18:27:35",NA,91794,2
6.59331947548967,43.7210228360533,5.51245564254488,"2021-07-01-01T09:55:35",NA,91847,1
10.260866812154,43.9564677140692,4.05842005792457,"2021-07-01-01T08:09:38",NA,91944,3
6.44694214062719,46.8023576024724,4.04673533828948,"2021-07-01-01T11:51:07",NA,92157,1
15.547609858362,40.8335939154257,4.03505418587242,"2021-07-01-01T15:06:05",NA,92200,1
12.9794734093595,39.4120315084985,4.59397451536218,"2021-07-01-01T10:24:03",NA,92205,2
17.256592182478,37.4243584415888,4.03772023294869,"2021-07-01-01T11:31:57",NA,92215,2
17.6133820756055,39.9501083648214,5.90278894094014,"2021-07-01-01T12:34:41",NA,92221,1
10.6706680052551,43.4387212911379,5.58783912294182,"2021-07-01-01T12:19:18",NA,92379,1
8.45297814827412,42.8585086317626,4.42589732118978,"2021-07-01-01T06:59:31",NA,92392,1
17.1214871261158,40.2715624020419,4.80621288072328,"2021-07-01-01T16:30:23",NA,92447,3
11.7121414899044,37.5882177720852,4.47193864398084,"2021-07-01-01T00:39:21",NA,92483,1
13.6810652369531,43.4894837664352,4.12796705547172,"2021-07-01-01T12:27:24",NA,92491,2
13.511344553567,46.5008787280405,4.10299084990507,"2021-07-01-01T18:08:31",NA,92542,3
14.6998761768661,37.2912648463973,4.78859014553393,"2021-06-28-28T22:35:37",NA,92552,1
9.96924890958145,41.4912163178665,4.21652904904993,"2021-07-01-01T03:33:30",NA,92620,1
